"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
279,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.07100499,0.071005,0.07100718,0.07100926,12.11055807,0.01,22.9796,5.04047563,2.83217298,2.70680026,43.39919431,22.9821,6.0,9.86738686,"20180628 09:33:16.210349","20180628 09:33:15.000000",1
150,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.07100499,0.071005,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,43.39919431,22.9821,6.0,9.86738686,"20180628 09:33:16.338540","20180628 09:33:15.000000",1
278,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.07100499,0.071005,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,43.39919431,22.9821,6.0,9.86738686,"20180628 09:33:16.740265","20180628 09:33:15.000000",1
494,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100717,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,43.39919431,6.0,9.86738686,"20180628 09:33:17.032369","20180628 09:33:15.000000",1
280,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100717,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,43.39919431,6.0,9.86738686,"20180628 09:33:17.989584","20180628 09:33:15.000000",1
488,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100717,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,43.39919431,6.0,9.86738686,"20180628 09:33:18.031402","20180628 09:33:15.000000",1
151,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100717,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,43.39919431,6.0,9.86738686,"20180628 09:33:18.117154","20180628 09:33:15.000000",1
279,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100717,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,43.39919431,6.0,9.86738686,"20180628 09:33:18.938395","20180628 09:33:15.000000",1
309,0.0710001,0.29,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100717,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,43.39919431,6.0,9.86738686,"20180628 09:33:20.168543","20180628 09:33:07.000000",1
310,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100717,0.07100718,0.07100926,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,43.39919431,6.0,9.86738686,"20180628 09:33:20.168543","20180628 09:33:15.000000",2
495,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:22.440305","20180628 09:33:15.000000",1
489,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:23.354833","20180628 09:33:15.000000",1
311,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:23.724512","20180628 09:33:15.000000",1
280,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:24.302532","20180628 09:33:15.000000",1
152,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:25.462214","20180628 09:33:15.000000",1
281,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:27.009135","20180628 09:33:15.000000",1
281,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:28.306798","20180628 09:33:15.000000",1
282,0.0710001,2.00637883,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:28.306798","20180628 09:33:29.000000",2
312,0.0710001,2.00637883,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:23.724512","20180628 09:33:29.000000",2
496,0.0710001,2.00637883,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,12.29841626,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:22.440305","20180628 09:33:29.000000",2
282,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:28.795463","20180628 09:33:15.000000",1
153,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:29.039497","20180628 09:33:15.000000",1
313,0.0710001,2.00637883,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:29.133271","20180628 09:33:29.000000",1
490,0.0710001,0.02649701,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:29.204427","20180628 09:33:15.000000",1
283,0.0710001,2.00637883,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:28.795463","20180628 09:33:29.000000",2
491,0.0710001,2.00637883,0.0710001,0.07096778,0.070965,0.07086786,0.07086495,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,22.9796,5.04047563,2.83217298,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:29.204427","20180628 09:33:29.000000",2
283,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084452,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,5.04047563,2.83217298,5.9,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:30.066680","20180628 09:33:29.000000",1
284,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084452,0.07100474,0.071005,0.07100718,0.07100926,0.07103796,10.29203743,0.01,5.04047563,2.83217298,5.9,2.70680026,22.9821,6.0,9.86738686,3.0,"20180628 09:33:30.578582","20180628 09:33:29.000000",1
154,0.0710001,0.02649701,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.70680026,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:30.830343","20180628 09:33:15.000000",1
314,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.70680026,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:30.910080","20180628 09:33:29.000000",1
492,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.70680026,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:30.982578","20180628 09:33:29.000000",1
497,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.70680026,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:31.167304","20180628 09:33:29.000000",1
284,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.70680026,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:31.883320","20180628 09:33:29.000000",1
285,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.70680026,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:32.355367","20180628 09:33:29.000000",1
155,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.70680026,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:30.830343","20180628 09:33:29.000000",2
493,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:33.193206","20180628 09:33:29.000000",1
285,0.0710001,2.00637883,0.0710001,0.07096778,0.07086786,0.07086495,0.07084453,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,5.04047563,2.83217298,22.002,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:33.668424","20180628 09:33:29.000000",1
286,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:34.174571","20180628 09:33:29.000000",1
156,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:34.376605","20180628 09:33:29.000000",1
315,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:34.544867","20180628 09:33:29.000000",1
494,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:35.002891","20180628 09:33:29.000000",1
498,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:35.177713","20180628 09:33:29.000000",1
286,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100474,0.071005,0.07100926,0.07103796,0.07107102,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.71644826,22.9821,9.86738686,3.0,7.24745797,"20180628 09:33:35.497538","20180628 09:33:29.000000",1
495,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:36.774784","20180628 09:33:29.000000",1
316,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:36.839811","20180628 09:33:29.000000",1
499,0.0710001,2.00637883,0.0710001,0.07096778,0.070875,0.07086786,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,22.9722,5.04047563,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:36.990289","20180628 09:33:29.000000",1
287,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.070875,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,5.04188408,22.9722,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:37.279996","20180628 09:33:29.000000",1
287,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.070875,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,5.04188408,22.9722,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:37.748619","20180628 09:33:29.000000",1
157,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.070875,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,5.04188408,22.9722,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:38.004897","20180628 09:33:29.000000",1
496,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.070875,0.07086496,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,5.04188408,22.9722,1.642,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:38.570816","20180628 09:33:29.000000",1
317,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.070875,0.07086496,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,5.04188408,22.9722,1.642,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:38.621247","20180628 09:33:29.000000",1
288,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.07086495,0.07084452,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,5.04188408,2.83217298,5.9,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:39.440379","20180628 09:33:29.000000",1
288,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:39.520000","20180628 09:33:29.000000",1
158,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:39.806688","20180628 09:33:29.000000",1
500,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:40.304526","20180628 09:33:29.000000",1
497,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:40.323985","20180628 09:33:29.000000",1
318,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:40.427012","20180628 09:33:29.000000",1
289,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.071005,0.07100926,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,22.9821,9.86738686,3.0,"20180628 09:33:41.261816","20180628 09:33:29.000000",1
319,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.07100926,0.07103796,0.07107538,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,9.86738686,3.0,6.0,"20180628 09:33:42.622108","20180628 09:33:29.000000",1
289,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.07100926,0.07103796,0.07107538,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,9.86738686,3.0,6.0,"20180628 09:33:43.158041","20180628 09:33:29.000000",1
290,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.07100926,0.07103197,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,9.86738686,7.24745797,3.0,"20180628 09:33:43.529069","20180628 09:33:29.000000",1
159,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100474,0.07100926,0.07103197,0.0710377,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,0.009648,9.86738686,7.24745797,2.70680026,3.0,"20180628 09:33:43.799196","20180628 09:33:29.000000",1
501,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.07100926,0.07103796,0.07107538,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,9.86738686,3.0,6.0,"20180628 09:33:43.870302","20180628 09:33:29.000000",1
498,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100474,0.07100926,0.07103197,0.0710377,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,0.009648,9.86738686,7.24745797,2.70680026,3.0,"20180628 09:33:43.913325","20180628 09:33:29.000000",1
320,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100448,0.07100474,0.07100926,0.07103197,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,2.70680026,0.009648,9.86738686,7.24745797,3.0,"20180628 09:33:44.444749","20180628 09:33:29.000000",1
290,0.0710001,2.00637883,0.0710001,0.07096778,0.07088,0.07087526,0.07086495,0.07100474,0.07100926,0.07103197,0.0710377,0.07103796,10.29203743,0.01,23.1054,5.04188408,2.83217298,0.009648,9.86738686,7.24745797,2.70680026,3.0,"20180628 09:33:44.929373","20180628 09:33:29.000000",1
502,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.07086495,0.07084452,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,5.04188408,2.83217298,5.9,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:45.688266","20180628 09:33:29.000000",1
499,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.07086495,0.07084452,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,5.04188408,2.83217298,5.9,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:45.709657","20180628 09:33:29.000000",1
321,0.0710001,2.00637883,0.0710001,0.07096778,0.07087526,0.07086495,0.07084452,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,5.04188408,2.83217298,5.9,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:46.223843","20180628 09:33:29.000000",1
291,0.0710001,2.00637883,0.0710001,0.07096778,0.07088026,0.07086496,0.07086495,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,5.04188408,1.502,2.83217298,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:46.728881","20180628 09:33:29.000000",1
160,0.0710001,2.00637883,0.0710001,0.07096778,0.07088026,0.07086496,0.07086495,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,5.04188408,1.502,2.83217298,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:46.735288","20180628 09:33:29.000000",1
503,0.0710001,2.00637883,0.0710001,0.07096778,0.07088026,0.07086496,0.07086495,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,5.04188408,1.502,2.83217298,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:47.451637","20180628 09:33:29.000000",1
500,0.0710001,2.00637883,0.0710001,0.07096778,0.07088026,0.07086496,0.07086495,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,5.04188408,1.502,2.83217298,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:47.851551","20180628 09:33:29.000000",1
161,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,23.0216,5.04188408,1.502,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:48.513238","20180628 09:33:29.000000",1
322,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,23.0216,5.04188408,1.502,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:49.054247","20180628 09:33:29.000000",1
504,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,23.0216,5.04188408,1.502,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:49.240478","20180628 09:33:29.000000",1
501,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,23.0216,5.04188408,1.502,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:49.625106","20180628 09:33:29.000000",1
292,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.07100926,0.071025,0.07103197,0.0710377,10.29203743,0.01,23.0216,5.04188408,1.502,0.009648,9.86738686,23.0119,7.24745797,2.70680026,"20180628 09:33:50.298127","20180628 09:33:29.000000",1
502,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,1.502,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:51.456367","20180628 09:33:29.000000",1
293,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,1.502,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:52.079884","20180628 09:33:29.000000",1
162,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086495,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,2.83217298,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:52.142191","20180628 09:33:29.000000",1
323,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086495,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,2.83217298,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:52.630690","20180628 09:33:29.000000",1
505,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086495,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,2.83217298,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:52.823907","20180628 09:33:29.000000",1
503,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086495,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,2.83217298,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:53.230308","20180628 09:33:29.000000",1
294,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086495,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,2.83217298,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:53.869027","20180628 09:33:29.000000",1
324,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,1.261,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:54.400593","20180628 09:33:29.000000",1
291,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.0710088,0.07100926,0.07103197,0.07103796,10.2907149,0.01,23.0216,5.04188408,1.261,0.009648,3.8,9.86738686,7.24745797,3.0,"20180628 09:33:54.579834","20180628 09:33:29.000000",1
504,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.071005,0.0710088,0.07100926,0.07103197,10.2907149,0.01,23.0216,5.04188408,1.261,0.009648,23.0232,3.8,9.86738686,7.24745797,"20180628 09:33:55.001210","20180628 09:33:29.000000",1
506,0.0710001,2.00637883,0.0710001,0.07096778,0.070885,0.07088026,0.07086496,0.07100474,0.071005,0.0710088,0.07100926,0.07103197,10.2907149,0.01,23.0216,5.04188408,1.261,0.009648,23.0232,3.8,9.86738686,7.24745797,"20180628 09:33:55.245506","20180628 09:33:29.000000",1
163,0.0710001,0.00132253,0.0710001,0.07096778,0.070885,0.07088026,0.07086495,0.07100474,0.0710088,0.07100926,0.071025,0.07103197,10.29203743,0.01,23.0216,5.04188408,2.83217298,0.009648,3.8,9.86738686,23.0119,7.24745797,"20180628 09:33:52.142191","20180628 09:33:55.000000",2
