"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
395,676733.0,0.01,675747.0,675703.0,675651.0,675614.0,675612.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.3285,0.0100329,0.0100329,0.34331167,1.10000026,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:03.449567","20180628 09:17:58.710000",1
199,675741.0,0.1721342,675747.0,675703.0,675651.0,675614.0,675612.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.3285,0.0100329,0.0100329,0.34331167,1.10000026,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:04.522292","20180628 09:26:56.843000",1
218,675741.0,0.1721342,675747.0,675703.0,675651.0,675614.0,675612.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.3285,0.0100329,0.0100329,0.34331167,1.10000026,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:04.705114","20180628 09:26:56.843000",1
193,675741.0,0.1721342,675747.0,675703.0,675651.0,675614.0,675612.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.3285,0.0100329,0.0100329,0.34331167,1.10000026,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:04.931890","20180628 09:26:56.843000",1
406,676733.0,0.01,675703.0,675651.0,675614.0,675612.0,675611.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.50000013,0.137,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:05.943969","20180628 09:17:58.710000",1
396,676733.0,0.01,675703.0,675651.0,675615.0,675614.0,675612.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.3335,0.34331167,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:06.018707","20180628 09:17:58.710000",1
1,0.0,0.0,675703.0,675651.0,675614.0,675612.0,675610.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.50000013,0.08503293,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:06.956747","20000101 00:00:00.000000",1
200,675741.0,0.1721342,675703.0,675651.0,675614.0,675612.0,675610.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.50000013,0.08503293,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:07.049488","20180628 09:26:56.843000",1
219,675741.0,0.1721342,675703.0,675651.0,675614.0,675612.0,675610.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.50000013,0.08503293,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:07.299769","20180628 09:26:56.843000",1
194,675741.0,0.1721342,675703.0,675651.0,675617.0,675614.0,675612.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.3335,0.34331167,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:07.463028","20180628 09:26:56.843000",1
407,676733.0,0.01,675703.0,675651.0,675618.0,675615.0,675610.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.93210013,0.50000013,0.08503293,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:08.714258","20180628 09:17:58.710000",1
397,676733.0,0.01,675703.0,675651.0,675618.0,675615.0,675610.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.93210013,0.50000013,0.08503293,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:09.024608","20180628 09:17:58.710000",1
201,675741.0,0.1721342,675703.0,675651.0,675620.0,675619.0,675618.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.3321,0.60000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:09.614872","20180628 09:26:56.843000",1
220,675741.0,0.1721342,675703.0,675651.0,675620.0,675618.0,675615.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.60000013,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:09.865541","20180628 09:26:56.843000",1
195,675958.0,0.01,675703.0,675651.0,675617.0,675614.0,675612.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.3335,0.34331167,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:07.463028","20180628 09:27:09.123000",2
196,675958.0,0.01,675703.0,675651.0,675620.0,675618.0,675615.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.60000013,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:10.550006","20180628 09:27:09.123000",1
221,675958.0,0.01,675703.0,675651.0,675620.0,675618.0,675615.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.60000013,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:09.865541","20180628 09:27:09.123000",2
2,675958.0,3.24e-05,675703.0,675651.0,675614.0,675612.0,675610.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.50000013,0.08503293,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:06.956747","20180628 09:27:10.593000",2
3,675958.0,3.24e-05,675703.0,675651.0,675620.0,675619.0,675618.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.3321,0.60000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:11.186244","20180628 09:27:10.593000",1
408,676733.0,0.01,675703.0,675651.0,675622.0,675620.0,675618.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.3335,0.34331167,0.60000013,3.24e-05,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:11.477259","20180628 09:17:58.710000",1
202,675958.0,3.24e-05,675703.0,675651.0,675620.0,675619.0,675618.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.3321,0.60000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:09.614872","20180628 09:27:10.593000",2
398,676733.0,0.01,675703.0,675651.0,675622.0,675620.0,675618.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.3335,0.34331167,0.60000013,3.24e-05,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:11.613651","20180628 09:17:58.710000",1
197,675958.0,3.24e-05,675703.0,675651.0,675620.0,675618.0,675615.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.60000013,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:10.550006","20180628 09:27:10.593000",2
203,675958.0,3.24e-05,675703.0,675651.0,675620.0,675610.0,675600.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.34331167,0.08503293,0.903,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:12.342167","20180628 09:27:10.593000",1
222,675958.0,3.24e-05,675703.0,675651.0,675620.0,675618.0,675615.0,675958.0,676010.0,676062.0,676114.0,676128.0,0.0100329,0.0100329,0.34331167,0.60000013,0.50000013,0.0100324,0.0100324,3.24e-05,0.0100324,0.3197,"20180628 09:27:09.865541","20180628 09:27:10.593000",2
223,675958.0,3.24e-05,675703.0,675651.0,675620.0,675610.0,675600.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.34331167,0.08503293,0.903,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:12.763319","20180628 09:27:10.593000",1
4,675958.0,3.24e-05,675703.0,675651.0,675625.0,675623.0,675610.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.3335,1.10000026,0.08503293,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:13.709333","20180628 09:27:10.593000",1
198,675958.0,3.24e-05,675703.0,675651.0,675624.0,675623.0,675610.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.3335,1.10000026,0.08503293,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:13.832313","20180628 09:27:10.593000",1
409,676733.0,0.01,675906.0,675703.0,675651.0,675625.0,675623.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.67681167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:14.181178","20180628 09:17:58.710000",1
399,676733.0,0.01,675906.0,675703.0,675651.0,675626.0,675625.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.3271,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:14.383611","20180628 09:17:58.710000",1
204,675958.0,3.24e-05,675906.0,675703.0,675651.0,675625.0,675623.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:14.974713","20180628 09:27:10.593000",1
224,675958.0,3.24e-05,675906.0,675703.0,675651.0,675627.0,675625.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.2971,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:15.368341","20180628 09:27:10.593000",1
225,675906.0,0.001,675906.0,675703.0,675651.0,675627.0,675625.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.2971,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:15.368341","20180628 09:27:14.827000",2
205,675906.0,0.001,675906.0,675703.0,675651.0,675625.0,675623.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:14.974713","20180628 09:27:15.140000",2
5,675958.0,3.24e-05,675906.0,675703.0,675651.0,675628.0,675625.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.2985,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:16.475417","20180628 09:27:10.593000",1
410,676733.0,0.01,675906.0,675703.0,675651.0,675629.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.001,0.0100329,0.0100329,0.2985,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:16.918425","20180628 09:17:58.710000",1
400,676733.0,0.01,675703.0,675651.0,675629.0,675628.0,675610.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.2985,1.10000026,0.08503293,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:16.956950","20180628 09:17:58.710000",1
6,675906.0,0.001,675906.0,675703.0,675651.0,675628.0,675625.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.2985,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:16.475417","20180628 09:27:15.140000",2
199,675958.0,3.24e-05,675906.0,675703.0,675651.0,675625.0,675610.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.001,0.0100329,0.0100329,0.34331167,0.08503293,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:17.310391","20180628 09:27:10.593000",1
200,675906.0,0.001,675906.0,675703.0,675651.0,675625.0,675610.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.001,0.0100329,0.0100329,0.34331167,0.08503293,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:17.310391","20180628 09:27:15.140000",2
226,675906.0,0.001,675703.0,675651.0,675630.0,675628.0,675626.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.34331167,1.10000026,0.2985,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:17.891841","20180628 09:27:14.827000",1
227,675906.0,0.001,675703.0,675651.0,675630.0,675628.0,675626.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.34331167,1.10000026,0.2985,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:17.891841","20180628 09:27:15.140000",2
7,675703.0,0.001,675906.0,675703.0,675651.0,675628.0,675625.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.002,0.0100329,0.0100329,0.2985,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:16.475417","20180628 09:27:17.623000",2
8,675703.0,0.001,675703.0,675651.0,675631.0,675630.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0090329,0.0100329,0.3218,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:19.314349","20180628 09:27:17.623000",1
201,675703.0,0.001,675906.0,675703.0,675651.0,675625.0,675610.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.001,0.0100329,0.0100329,0.34331167,0.08503293,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:17.310391","20180628 09:27:17.623000",2
401,676733.0,0.01,675703.0,675651.0,675631.0,675630.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0090329,0.0100329,0.3218,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:19.461440","20180628 09:17:58.710000",1
411,676733.0,0.01,675703.0,675651.0,675631.0,675630.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0090329,0.0100329,0.3218,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:19.488779","20180628 09:17:58.710000",1
228,675703.0,0.001,675703.0,675651.0,675630.0,675628.0,675626.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.34331167,1.10000026,0.2985,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:17.891841","20180628 09:27:17.623000",2
202,675703.0,0.001,675703.0,675651.0,675631.0,675630.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0090329,0.0100329,0.3218,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:19.823757","20180628 09:27:17.623000",1
206,675906.0,0.001,675703.0,675651.0,675631.0,675630.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.3218,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:19.884190","20180628 09:27:15.140000",1
207,675703.0,0.001,675703.0,675651.0,675631.0,675630.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0100329,0.0100329,0.3218,0.34331167,1.10000026,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:19.884190","20180628 09:27:17.623000",2
229,675703.0,0.001,675703.0,675651.0,675631.0,675630.0,675628.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0090329,0.0100329,0.3218,0.34331167,0.50000013,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:21.360727","20180628 09:27:17.623000",1
412,676733.0,0.01,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:22.063907","20180628 09:17:58.710000",1
9,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676062.0,676114.0,676128.0,676129.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,3.24e-05,0.0100324,0.3197,0.13668833,"20180628 09:27:22.082574","20180628 09:27:17.623000",1
203,675703.0,0.001,675703.0,675651.0,675612.0,675610.0,675602.0,676010.0,676054.0,676062.0,676114.0,676128.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3,3.24e-05,0.0100324,0.3197,"20180628 09:27:22.412999","20180628 09:27:17.623000",1
208,675703.0,0.001,675703.0,675651.0,675612.0,675610.0,675602.0,676010.0,676054.0,676062.0,676114.0,676128.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3,3.24e-05,0.0100324,0.3197,"20180628 09:27:22.775426","20180628 09:27:17.623000",1
230,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676052.0,676053.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.13668833,0.3161,0.3,0.3,"20180628 09:27:24.378367","20180628 09:27:17.623000",1
10,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:24.580218","20180628 09:27:17.623000",1
413,676733.0,0.01,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:24.642186","20180628 09:17:58.710000",1
204,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:25.122669","20180628 09:27:17.623000",1
209,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:25.840216","20180628 09:27:17.623000",1
402,676733.0,0.01,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:26.135320","20180628 09:17:58.710000",1
210,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:25.840216","20180628 09:27:26.687000",2
231,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:27.304408","20180628 09:27:17.623000",1
11,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:24.580218","20180628 09:27:26.687000",2
211,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:28.618718","20180628 09:27:26.687000",1
403,676733.0,0.01,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:28.697790","20180628 09:17:58.710000",1
232,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:27.304408","20180628 09:27:26.687000",2
205,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0090329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:25.122669","20180628 09:27:26.687000",2
12,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:29.915228","20180628 09:27:26.687000",1
414,676733.0,0.01,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:30.575551","20180628 09:17:58.710000",1
206,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:30.676630","20180628 09:27:26.687000",1
233,675703.0,0.001,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:31.436753","20180628 09:27:26.687000",1
212,675703.0,0.001,675703.0,675651.0,675612.0,675611.0,675610.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.50000013,0.3149,0.08503293,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:31.456731","20180628 09:27:26.687000",1
404,676733.0,0.01,675703.0,675651.0,675612.0,675611.0,675610.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.50000013,0.3149,0.08503293,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:31.547594","20180628 09:17:58.710000",1
207,675703.0,0.001,675703.0,675651.0,675615.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:33.698326","20180628 09:27:26.687000",1
234,675703.0,0.001,675703.0,675651.0,675616.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:34.036335","20180628 09:27:26.687000",1
13,676010.0,0.01,675703.0,675651.0,675611.0,675610.0,675602.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.3149,0.08503293,0.34331167,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:29.915228","20180628 09:27:32.687000",2
213,675703.0,0.001,675703.0,675651.0,675616.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:34.204611","20180628 09:27:26.687000",1
14,676010.0,0.01,675703.0,675651.0,675615.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:34.248805","20180628 09:27:32.687000",1
405,676733.0,0.01,675703.0,675651.0,675616.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:34.416914","20180628 09:17:58.710000",1
208,676010.0,0.01,675703.0,675651.0,675615.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,0.0100324,0.3148,0.13668833,0.3,0.3,"20180628 09:27:33.698326","20180628 09:27:32.687000",2
235,676010.0,0.01,675703.0,675651.0,675616.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:34.036335","20180628 09:27:32.687000",2
415,676733.0,0.01,675703.0,675651.0,675617.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:35.172479","20180628 09:17:58.710000",1
214,676010.0,0.01,675703.0,675651.0,675616.0,675614.0,675612.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0080329,0.0100329,0.2943,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:34.204611","20180628 09:27:32.687000",2
209,676010.0,0.01,675755.0,675703.0,675651.0,675618.0,675615.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.50000013,0.2943,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:36.286548","20180628 09:27:32.687000",1
236,676010.0,0.01,675755.0,675703.0,675651.0,675620.0,675619.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.34331167,0.2943,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:36.607308","20180628 09:27:32.687000",1
215,676010.0,0.01,675755.0,675703.0,675651.0,675620.0,675619.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.34331167,0.2943,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:37.004962","20180628 09:27:32.687000",1
406,676733.0,0.01,675755.0,675703.0,675651.0,675621.0,675620.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.2893,0.34331167,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:37.512074","20180628 09:17:58.710000",1
15,676010.0,0.01,675755.0,675703.0,675651.0,675620.0,675618.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:37.566439","20180628 09:27:32.687000",1
416,676733.0,0.01,675755.0,675703.0,675651.0,675621.0,675620.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.2893,0.34331167,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:37.722739","20180628 09:17:58.710000",1
216,675703.0,0.0080329,675755.0,675703.0,675651.0,675620.0,675619.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.34331167,0.2943,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:37.004962","20180628 09:27:37.297000",2
237,675703.0,0.0080329,675755.0,675703.0,675651.0,675620.0,675619.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.34331167,0.2943,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:36.607308","20180628 09:27:37.297000",2
16,675703.0,0.0080329,675755.0,675703.0,675651.0,675620.0,675618.0,676010.0,676051.0,676052.0,676054.0,676060.0,0.0100329,0.0080329,0.0100329,0.34331167,0.50000013,3.24e-05,0.3148,0.13668833,0.3,0.3,"20180628 09:27:37.566439","20180628 09:27:37.297000",2
