"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
1521,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.84,6105.51,6105.99,6107.99,6108.54,1.32944583,1.6362,4.96110041,0.99908967,0.01,1.11740058,0.32159509,0.00810607,0.00548386,0.09004879,"20180628 09:41:30.265148","20180628 09:41:13.000000",1
1535,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.84,6105.51,6105.99,6107.99,6108.54,1.32944583,1.6362,4.96110041,0.99908967,0.01,1.11740058,0.32159509,0.00810607,0.00548386,0.09004879,"20180628 09:41:30.268400","20180628 09:41:13.000000",1
1181,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.84,6105.51,6105.99,6107.99,6108.54,1.32944583,1.6362,4.96110041,0.99908967,0.01,1.11740058,0.32159509,0.00810607,0.00548386,0.09004879,"20180628 09:41:30.269298","20180628 09:41:13.000000",1
1874,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.84,6105.51,6105.99,6107.99,6108.54,1.32944583,1.6362,4.96110041,0.99908967,0.01,1.11740058,0.32159509,0.00810607,0.00548386,0.09004879,"20180628 09:41:30.270693","20180628 09:41:13.000000",1
1163,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.84,6105.51,6105.99,6107.99,6108.54,1.32944583,1.6362,4.96110041,0.99908967,0.01,1.11740058,0.32159509,0.00810607,0.00548386,0.09004879,"20180628 09:41:30.273526","20180628 09:41:13.000000",1
1522,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.51,6105.99,6107.99,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.32159509,0.00810607,0.00548386,"20180628 09:41:31.304333","20180628 09:41:13.000000",1
868,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.51,6105.99,6107.99,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.32159509,0.00810607,0.00548386,"20180628 09:41:31.306495","20180628 09:41:13.000000",1
1536,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.51,6105.99,6107.99,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.32159509,0.00810607,0.00548386,"20180628 09:41:31.308002","20180628 09:41:13.000000",1
1164,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.51,6105.99,6107.99,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.32159509,0.00810607,0.00548386,"20180628 09:41:31.313993","20180628 09:41:13.000000",1
1875,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.51,6105.99,6107.99,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.32159509,0.00810607,0.00548386,"20180628 09:41:31.314504","20180628 09:41:13.000000",1
1212,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.51,6105.99,6107.99,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.32159509,0.00810607,0.00548386,"20180628 09:41:31.320941","20180628 09:41:13.000000",1
1182,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.51,6105.99,6107.99,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.32159509,0.00810607,0.00548386,"20180628 09:41:31.321551","20180628 09:41:13.000000",1
1523,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:36.535548","20180628 09:41:13.000000",1
869,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:36.536019","20180628 09:41:13.000000",1
1165,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:36.542557","20180628 09:41:13.000000",1
1537,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:36.546493","20180628 09:41:13.000000",1
1876,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:36.548946","20180628 09:41:13.000000",1
1183,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:36.556187","20180628 09:41:13.000000",1
1213,6102.15,0.01993529,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:36.556300","20180628 09:41:13.000000",1
1524,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:37.597443","20180628 09:41:38.000000",2
870,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:37.586155","20180628 09:41:38.000000",2
1538,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:37.593285","20180628 09:41:38.000000",2
1166,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:37.607363","20180628 09:41:38.000000",2
1214,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:37.601131","20180628 09:41:38.000000",2
1184,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:37.604097","20180628 09:41:38.000000",2
1877,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.32944583,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:37.585662","20180628 09:41:38.000000",2
1539,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:38.631334","20180628 09:41:38.000000",1
1525,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:38.632166","20180628 09:41:38.000000",1
1167,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:38.638508","20180628 09:41:38.000000",1
1185,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:38.638961","20180628 09:41:38.000000",1
1215,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:38.639093","20180628 09:41:38.000000",1
1878,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:38.641321","20180628 09:41:38.000000",1
871,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:38.630387","20180628 09:41:38.000000",1
1216,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.7,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9649,0.00548386,"20180628 09:41:40.720782","20180628 09:41:38.000000",1
1540,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.7,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9649,0.00548386,"20180628 09:41:40.721915","20180628 09:41:38.000000",1
1526,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.7,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9649,0.00548386,"20180628 09:41:40.723825","20180628 09:41:38.000000",1
1186,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.7,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9649,0.00548386,"20180628 09:41:40.733616","20180628 09:41:38.000000",1
1879,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.7,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9649,0.00548386,"20180628 09:41:40.737639","20180628 09:41:38.000000",1
1168,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.7,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9649,0.00548386,"20180628 09:41:40.739014","20180628 09:41:38.000000",1
872,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.7,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9649,0.00548386,"20180628 09:41:40.743320","20180628 09:41:38.000000",1
1527,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:44.894128","20180628 09:41:38.000000",1
873,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:44.896078","20180628 09:41:38.000000",1
1217,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:44.901021","20180628 09:41:38.000000",1
1169,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:44.906676","20180628 09:41:38.000000",1
1880,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:44.908657","20180628 09:41:38.000000",1
1541,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:44.911398","20180628 09:41:38.000000",1
1187,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.99,6108.03,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,0.00548386,0.84055133,"20180628 09:41:44.913636","20180628 09:41:38.000000",1
1528,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.92,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9636,0.00548386,"20180628 09:41:45.932693","20180628 09:41:38.000000",1
874,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.92,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9636,0.00548386,"20180628 09:41:45.933718","20180628 09:41:38.000000",1
1218,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.92,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9636,0.00548386,"20180628 09:41:45.937628","20180628 09:41:38.000000",1
1188,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.92,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9636,0.00548386,"20180628 09:41:45.941391","20180628 09:41:38.000000",1
1881,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.92,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9636,0.00548386,"20180628 09:41:45.943054","20180628 09:41:38.000000",1
1170,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.92,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9636,0.00548386,"20180628 09:41:45.946076","20180628 09:41:38.000000",1
1542,6101.01,0.01007939,6101.01,6099.87,6099.77,6096.57,6096.56,6102.83,6102.84,6105.99,6107.92,6107.99,1.31936644,1.6362,4.96110041,0.99908967,0.01,0.09004879,1.11740058,0.00810607,1.9636,0.00548386,"20180628 09:41:45.948244","20180628 09:41:38.000000",1
1529,6101.01,0.01007939,6099.87,6099.77,6096.57,6096.56,6096.01,6100.79,6102.83,6102.84,6105.99,6107.9,1.6362,4.96110041,0.99908967,0.01,0.601,8.68063356,0.09004879,1.11740058,0.00810607,0.6,"20180628 09:41:46.974837","20180628 09:41:38.000000",1
875,6101.01,0.01007939,6099.87,6099.77,6096.57,6096.56,6096.01,6100.79,6102.83,6102.84,6105.99,6107.9,1.6362,4.96110041,0.99908967,0.01,0.601,8.68063356,0.09004879,1.11740058,0.00810607,0.6,"20180628 09:41:46.975698","20180628 09:41:38.000000",1
1219,6101.01,0.01007939,6099.87,6099.77,6096.57,6096.56,6096.01,6100.79,6102.83,6102.84,6105.99,6107.9,1.6362,4.96110041,0.99908967,0.01,0.601,8.68063356,0.09004879,1.11740058,0.00810607,0.6,"20180628 09:41:46.979615","20180628 09:41:38.000000",1
1543,6101.01,0.01007939,6099.87,6099.77,6096.57,6096.56,6096.01,6100.79,6102.83,6102.84,6105.99,6107.9,1.6362,4.96110041,0.99908967,0.01,0.601,8.68063356,0.09004879,1.11740058,0.00810607,0.6,"20180628 09:41:46.980122","20180628 09:41:38.000000",1
1171,6101.01,0.01007939,6099.87,6099.77,6096.57,6096.56,6096.01,6100.79,6102.83,6102.84,6105.99,6107.9,1.6362,4.96110041,0.99908967,0.01,0.601,8.68063356,0.09004879,1.11740058,0.00810607,0.6,"20180628 09:41:46.981191","20180628 09:41:38.000000",1
1882,6101.01,0.01007939,6099.87,6099.77,6096.57,6096.56,6096.01,6100.79,6102.83,6102.84,6105.99,6107.9,1.6362,4.96110041,0.99908967,0.01,0.601,8.68063356,0.09004879,1.11740058,0.00810607,0.6,"20180628 09:41:46.983884","20180628 09:41:38.000000",1
1189,6101.01,0.01007939,6099.87,6099.77,6096.57,6096.56,6096.01,6100.79,6102.83,6102.84,6105.99,6107.9,1.6362,4.96110041,0.99908967,0.01,0.601,8.68063356,0.09004879,1.11740058,0.00810607,0.6,"20180628 09:41:46.985511","20180628 09:41:38.000000",1
876,6101.01,0.01007939,6099.77,6096.57,6096.56,6093.75,6093.65,6102.83,6102.84,6105.99,6107.7,6107.93,3.7709984,0.99908967,0.01,1.6359,4.0,0.09004879,1.11740058,0.00810607,1.9637,1.6354,"20180628 09:41:48.019602","20180628 09:41:38.000000",1
1530,6101.01,0.01007939,6099.77,6096.57,6096.56,6093.75,6093.65,6102.83,6102.84,6105.99,6107.7,6107.93,3.7709984,0.99908967,0.01,1.6359,4.0,0.09004879,1.11740058,0.00810607,1.9637,1.6354,"20180628 09:41:48.021546","20180628 09:41:38.000000",1
1220,6101.01,0.01007939,6099.77,6096.57,6096.56,6093.75,6093.65,6102.83,6102.84,6105.99,6107.7,6107.93,3.7709984,0.99908967,0.01,1.6359,4.0,0.09004879,1.11740058,0.00810607,1.9637,1.6354,"20180628 09:41:48.024331","20180628 09:41:38.000000",1
1883,6101.01,0.01007939,6099.77,6096.57,6096.56,6093.75,6093.65,6102.83,6102.84,6105.99,6107.7,6107.93,3.7709984,0.99908967,0.01,1.6359,4.0,0.09004879,1.11740058,0.00810607,1.9637,1.6354,"20180628 09:41:48.025513","20180628 09:41:38.000000",1
1190,6101.01,0.01007939,6099.77,6096.57,6096.56,6093.75,6093.65,6102.83,6102.84,6105.99,6107.7,6107.93,3.7709984,0.99908967,0.01,1.6359,4.0,0.09004879,1.11740058,0.00810607,1.9637,1.6354,"20180628 09:41:48.028613","20180628 09:41:38.000000",1
1544,6101.01,0.01007939,6099.77,6096.57,6096.56,6093.75,6093.65,6102.83,6102.84,6105.99,6107.7,6107.93,3.7709984,0.99908967,0.01,1.6359,4.0,0.09004879,1.11740058,0.00810607,1.9637,1.6354,"20180628 09:41:48.031728","20180628 09:41:38.000000",1
1172,6101.01,0.01007939,6099.77,6096.57,6096.56,6093.75,6093.65,6102.83,6102.84,6105.99,6107.7,6107.93,3.7709984,0.99908967,0.01,1.6359,4.0,0.09004879,1.11740058,0.00810607,1.9637,1.6354,"20180628 09:41:48.031698","20180628 09:41:38.000000",1
1531,6101.01,0.01007939,6099.77,6099.0,6097.18,6096.57,6096.56,6100.78,6105.94,6105.99,6107.7,6107.99,3.7709984,1.638,3.162,0.99908967,0.01,0.09004879,1.5,0.00810607,1.9637,0.00548386,"20180628 09:41:49.061606","20180628 09:41:38.000000",1
877,6101.01,0.01007939,6099.77,6099.0,6097.18,6096.57,6096.56,6100.78,6105.94,6105.99,6107.7,6107.99,3.7709984,1.638,3.162,0.99908967,0.01,0.09004879,1.5,0.00810607,1.9637,0.00548386,"20180628 09:41:49.062002","20180628 09:41:38.000000",1
1884,6101.01,0.01007939,6099.77,6099.0,6097.18,6096.57,6096.56,6100.78,6105.94,6105.99,6107.7,6107.99,3.7709984,1.638,3.162,0.99908967,0.01,0.09004879,1.5,0.00810607,1.9637,0.00548386,"20180628 09:41:49.074466","20180628 09:41:38.000000",1
1221,6101.01,0.01007939,6099.77,6099.0,6097.18,6096.57,6096.56,6100.78,6105.94,6105.99,6107.7,6107.99,3.7709984,1.638,3.162,0.99908967,0.01,0.09004879,1.5,0.00810607,1.9637,0.00548386,"20180628 09:41:49.075847","20180628 09:41:38.000000",1
1173,6101.01,0.01007939,6099.77,6099.0,6097.18,6096.57,6096.56,6100.78,6105.94,6105.99,6107.7,6107.99,3.7709984,1.638,3.162,0.99908967,0.01,0.09004879,1.5,0.00810607,1.9637,0.00548386,"20180628 09:41:49.079624","20180628 09:41:38.000000",1
1545,6101.01,0.01007939,6099.77,6099.0,6097.18,6096.57,6096.56,6100.78,6105.94,6105.99,6107.7,6107.99,3.7709984,1.638,3.162,0.99908967,0.01,0.09004879,1.5,0.00810607,1.9637,0.00548386,"20180628 09:41:49.080583","20180628 09:41:38.000000",1
1191,6101.01,0.01007939,6099.77,6099.0,6097.18,6096.57,6096.56,6100.78,6105.94,6105.99,6107.7,6107.99,3.7709984,1.638,3.162,0.99908967,0.01,0.09004879,1.5,0.00810607,1.9637,0.00548386,"20180628 09:41:49.082285","20180628 09:41:38.000000",1
1532,6101.01,0.01007939,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.096163","20180628 09:41:38.000000",1
878,6101.01,0.01007939,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.096843","20180628 09:41:38.000000",1
1546,6101.01,0.01007939,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.101427","20180628 09:41:38.000000",1
1885,6101.01,0.01007939,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.103463","20180628 09:41:38.000000",1
1222,6101.01,0.01007939,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.103904","20180628 09:41:38.000000",1
1192,6101.01,0.01007939,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.104887","20180628 09:41:38.000000",1
1174,6101.01,0.01007939,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.108311","20180628 09:41:38.000000",1
1533,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.096163","20180628 09:41:50.000000",2
879,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.096843","20180628 09:41:50.000000",2
1223,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.103904","20180628 09:41:50.000000",2
1547,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.101427","20180628 09:41:50.000000",2
1175,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.108311","20180628 09:41:50.000000",2
1193,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.104887","20180628 09:41:50.000000",2
1886,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,1.6346,5.09036484,3.162,0.99908967,0.01,0.09004879,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:50.103463","20180628 09:41:50.000000",2
1534,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,2.95396644,3.7709984,3.162,0.99908967,0.01,0.08553272,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:51.143413","20180628 09:41:50.000000",1
1548,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,2.95396644,3.7709984,3.162,0.99908967,0.01,0.08553272,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:51.146801","20180628 09:41:50.000000",1
1176,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,2.95396644,3.7709984,3.162,0.99908967,0.01,0.08553272,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:51.152197","20180628 09:41:50.000000",1
1194,6100.78,0.00451607,6099.87,6099.77,6097.18,6096.57,6096.56,6100.78,6105.99,6107.7,6107.99,6108.03,2.95396644,3.7709984,3.162,0.99908967,0.01,0.08553272,0.00810607,1.9637,0.00548386,0.84055133,"20180628 09:41:51.156262","20180628 09:41:50.000000",1
