"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
514,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:46.778138","20180628 09:18:30.110000",1
73,0.07080001,0.77221226,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:46.927306","20180628 09:29:15.573000",1
332,0.07080001,0.77221226,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:47.509210","20180628 09:29:15.573000",1
485,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:47.517834","20180628 09:18:30.110000",1
363,0.07080001,0.77221226,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:47.953122","20180628 09:29:15.573000",1
320,0.07080001,0.77221226,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:15.573000",1
74,0.07080001,0.77221226,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.528627","20180628 09:29:15.573000",1
333,0.07080001,0.77221226,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.098313","20180628 09:29:15.573000",1
486,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.129080","20180628 09:18:30.110000",1
515,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.420455","20180628 09:18:30.110000",1
364,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:47.953122","20180628 09:29:18.183000",2
365,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:47.953122","20180628 09:29:21.640000",2
366,0.07080001,0.02747246,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:47.953122","20180628 09:29:24.220000",2
367,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:47.953122","20180628 09:29:24.220000",2
334,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.098313","20180628 09:29:18.183000",2
335,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.098313","20180628 09:29:21.640000",2
336,0.07080001,0.02747246,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.098313","20180628 09:29:24.220000",2
337,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.098313","20180628 09:29:24.220000",2
368,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:49.555905","20180628 09:29:24.220000",1
321,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:18.183000",2
322,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:21.640000",2
323,0.07080001,0.02747246,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:24.220000",2
324,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:24.220000",2
325,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:27.220000",2
326,0.0708,0.5,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:33.377000",2
327,0.0708,0.12702864,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:35.517000",2
328,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.267542","20180628 09:29:38.673000",2
75,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.528627","20180628 09:29:18.183000",2
76,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.528627","20180628 09:29:21.640000",2
77,0.07080001,0.02747246,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.528627","20180628 09:29:24.220000",2
78,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065815,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.80787416,0.0898,0.17152317,12.07934437,38.751,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:48.528627","20180628 09:29:24.220000",2
79,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:50.256623","20180628 09:29:24.220000",1
338,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:50.680246","20180628 09:29:24.220000",1
487,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:50.757630","20180628 09:18:30.110000",1
516,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:51.016264","20180628 09:18:30.110000",1
369,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:51.169711","20180628 09:29:24.220000",1
329,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:51.454211","20180628 09:29:38.673000",1
339,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,40.20750096,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:52.392169","20180628 09:29:24.220000",1
517,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065817,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,40.20750096,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:52.724899","20180628 09:18:30.110000",1
370,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065818,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650068,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:52.878542","20180628 09:29:24.220000",1
330,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065819,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:53.205308","20180628 09:29:38.673000",1
80,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065819,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:53.469639","20180628 09:29:24.220000",1
518,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065819,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:54.306883","20180628 09:18:30.110000",1
488,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065819,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:54.905162","20180628 09:18:30.110000",1
371,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065819,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:54.959283","20180628 09:29:24.220000",1
340,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065819,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:55.286174","20180628 09:29:24.220000",1
519,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:55.914455","20180628 09:18:30.110000",1
331,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.454354","20180628 09:29:38.673000",1
372,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.552820","20180628 09:29:24.220000",1
81,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.711131","20180628 09:29:24.220000",1
341,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.883777","20180628 09:29:24.220000",1
489,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.933218","20180628 09:18:30.110000",1
520,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,40.20750001,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:57.653018","20180628 09:18:30.110000",1
342,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.883777","20180628 09:29:27.220000",2
343,0.0708,0.5,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.883777","20180628 09:29:33.377000",2
344,0.0708,0.12702864,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.883777","20180628 09:29:35.517000",2
345,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.883777","20180628 09:29:38.673000",2
373,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.552820","20180628 09:29:27.220000",2
374,0.0708,0.5,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.552820","20180628 09:29:33.377000",2
375,0.0708,0.12702864,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.552820","20180628 09:29:35.517000",2
376,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.0706582,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62650024,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:56.552820","20180628 09:29:38.673000",2
346,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:58.488007","20180628 09:29:38.673000",1
490,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:58.519612","20180628 09:18:30.110000",1
332,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:58.722219","20180628 09:29:38.673000",1
521,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:59.269522","20180628 09:18:30.110000",1
82,0.07080001,0.05652754,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:59.306443","20180628 09:29:24.220000",1
83,0.07080001,0.084,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:59.306443","20180628 09:29:27.220000",2
84,0.0708,0.5,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:59.306443","20180628 09:29:33.377000",2
85,0.0708,0.12702864,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:59.306443","20180628 09:29:35.517000",2
86,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:29:59.306443","20180628 09:29:38.673000",2
347,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065824,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62649932,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:30:00.217544","20180628 09:29:38.673000",1
333,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065824,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62649932,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:30:00.341426","20180628 09:29:38.673000",1
87,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065824,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62649932,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:30:00.884707","20180628 09:29:38.673000",1
522,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065824,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62649932,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:30:01.375093","20180628 09:18:30.110000",1
491,0.07100771,0.036,0.0708,0.07073,0.07070002,0.0707,0.07065824,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,1.62649932,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:30:01.728319","20180628 09:18:30.110000",1
377,0.0708,0.12515644,0.0708,0.07073,0.07070002,0.0707,0.07065821,0.07080001,0.07086531,0.07086956,0.07088569,0.07098772,34.66663122,0.0898,0.17152317,12.07934437,38.581,0.08340897,0.018,0.036,0.0700852,0.025,"20180628 09:30:02.321056","20180628 09:29:38.673000",1
88,0.0708,0.12515644,0.0708094,0.0708,0.07070002,0.0707,0.07065825,0.07086531,0.07086956,0.07088569,0.07098772,0.07098984,0.59159103,34.66663122,0.17152317,12.07934437,38.581,0.018,0.036,0.0700852,0.025,0.012,"20180628 09:30:02.479692","20180628 09:29:38.673000",1
523,0.07100771,0.036,0.0708094,0.0708,0.07070002,0.0707,0.07065825,0.07086531,0.07086956,0.07088569,0.07098772,0.07098984,0.59159103,34.66663122,0.17152317,12.07934437,38.581,0.018,0.036,0.0700852,0.025,0.012,"20180628 09:30:02.996041","20180628 09:18:30.110000",1
348,0.0708,0.12515644,0.0708094,0.0708,0.07070002,0.0707,0.07065825,0.07086531,0.07086956,0.07088569,0.07098772,0.07098984,0.59159103,34.66663122,0.17152317,12.07934437,38.581,0.018,0.036,0.0700852,0.025,0.012,"20180628 09:30:03.446022","20180628 09:29:38.673000",1
334,0.0708,0.12515644,0.0708094,0.0708,0.07070002,0.0707,0.07065825,0.07086531,0.07086956,0.07088569,0.07098772,0.07098984,0.59159103,34.66663122,0.17152317,12.07934437,38.581,0.018,0.036,0.0700852,0.025,0.012,"20180628 09:30:03.549627","20180628 09:29:38.673000",1
378,0.0708,0.12515644,0.0708094,0.0708,0.07070002,0.0707,0.07065825,0.07086531,0.07086956,0.07088569,0.07098772,0.07098984,0.59159103,34.66663122,0.17152317,12.07934437,38.581,0.018,0.036,0.0700852,0.025,0.012,"20180628 09:30:03.961245","20180628 09:29:38.673000",1
492,0.07100771,0.036,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.071252,0.07125462,0.07125893,0.07127374,0.07127375,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,5.45137727,0.02704459,7.01666459,0.079,0.028,"20180628 09:30:04.478471","20180628 09:18:30.110000",1
524,0.07100771,0.036,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.071252,0.07125462,0.07125893,0.07127374,0.07127375,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,5.45137727,0.02704459,7.01666459,0.079,0.028,"20180628 09:30:04.627084","20180628 09:18:30.110000",1
349,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.071252,0.07125462,0.07125893,0.07127374,0.07127375,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,5.45137727,0.02704459,7.01666459,0.079,0.028,"20180628 09:30:05.055536","20180628 09:29:38.673000",1
335,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.071252,0.07125462,0.07125893,0.07127374,0.07127375,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,5.45137727,0.02704459,7.01666459,0.079,0.028,"20180628 09:30:05.182059","20180628 09:29:38.673000",1
379,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.071252,0.07125462,0.07125893,0.07127374,0.07127375,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,5.45137727,0.02704459,7.01666459,0.079,0.028,"20180628 09:30:05.591851","20180628 09:29:38.673000",1
89,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.071252,0.07125462,0.07125893,0.07127374,0.07127375,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,5.45137727,0.02704459,7.01666459,0.079,0.028,"20180628 09:30:05.718727","20180628 09:29:38.673000",1
525,0.07100771,0.036,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.07124496,0.07124499,0.071252,0.07125362,0.07125462,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,0.7362,2.09683089,5.37330659,5.97,0.02704459,"20180628 09:30:06.350735","20180628 09:18:30.110000",1
336,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.07124496,0.07124499,0.071252,0.07125362,0.07125462,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,0.7362,2.09683089,5.37330659,5.97,0.02704459,"20180628 09:30:06.792207","20180628 09:29:38.673000",1
380,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.07124496,0.07124499,0.071252,0.07125362,0.07125462,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,0.7362,2.09683089,5.37330659,5.97,0.02704459,"20180628 09:30:07.200812","20180628 09:29:38.673000",1
90,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.07124496,0.07124499,0.071252,0.07125362,0.07125462,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,0.7362,2.09683089,5.37330659,5.97,0.02704459,"20180628 09:30:07.351654","20180628 09:29:38.673000",1
350,0.0708,0.12515644,0.07080941,0.0708094,0.0708,0.07070002,0.0707,0.07124496,0.07124499,0.071252,0.07125362,0.07125462,2.71534668,0.59159103,34.66663122,0.17152317,12.07934437,0.7362,2.09683089,5.37330659,5.97,0.02704459,"20180628 09:30:07.587598","20180628 09:29:38.673000",1
