"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
647,676759.0,0.03380782,675319.0,675251.0,675234.0,675233.0,675202.0,675735.0,675736.0,675740.0,675743.0,675746.0,0.03504787,0.005,0.00579227,5.08017784,0.0101,0.01499328,0.063729,0.715,0.08,0.04,"20180628 09:31:51.034407","20180628 09:18:16.000000",1
196,675432.0,0.015,675319.0,675251.0,675234.0,675233.0,675202.0,675735.0,675736.0,675741.0,675746.0,675749.0,0.03504787,0.005,0.00579227,5.08017784,0.0101,0.01499328,0.02,0.72999314,0.04,0.005,"20180628 09:31:51.315598","20180628 09:31:48.000000",1
461,675432.0,0.015,675319.0,675278.0,675251.0,675234.0,675233.0,675730.0,675734.0,675736.0,675746.0,675749.0,0.03504787,0.040796,0.005,0.00579227,5.08017784,0.005,0.0149933,0.02,0.04,0.005,"20180628 09:31:52.391148","20180628 09:31:48.000000",1
618,676759.0,0.03380782,675278.0,675251.0,675234.0,675233.0,675202.0,675730.0,675736.0,675741.0,675742.0,675745.0,0.040796,0.005,0.00579227,5.08017784,0.0101,0.005,0.01,0.01,0.01499312,0.715,"20180628 09:31:52.672003","20180628 09:18:16.000000",1
435,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675202.0,675714.0,675730.0,675735.0,675741.0,675743.0,0.040796,0.005,0.00579227,5.08017784,0.0101,0.04,0.005,0.01499328,0.02,0.04,"20180628 09:31:52.871003","20180628 09:31:48.000000",1
428,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675202.0,675714.0,675730.0,675735.0,675741.0,675743.0,0.040796,0.005,0.00579227,5.08017784,0.0101,0.04,0.005,0.01499328,0.02,0.04,"20180628 09:31:52.890176","20180628 09:31:48.000000",1
648,676759.0,0.03380782,675278.0,675251.0,675234.0,675233.0,675202.0,675714.0,675730.0,675733.0,675741.0,675743.0,0.040796,0.005,0.00579227,5.08017784,0.0101,0.04,0.005,0.02998664,0.02,0.04,"20180628 09:31:53.232166","20180628 09:18:16.000000",1
197,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675202.0,675713.0,675714.0,675730.0,675733.0,675741.0,0.040796,0.005,0.00579227,5.08017784,0.0101,0.01499376,0.04,0.005,0.01499332,0.01,"20180628 09:31:53.539825","20180628 09:31:48.000000",1
462,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675232.0,675648.0,675649.0,675667.0,675672.0,675708.0,0.040796,0.005,0.00579227,5.08017784,0.03505238,0.05627421,0.04,0.01,0.04,0.08,"20180628 09:31:54.574933","20180628 09:31:48.000000",1
619,676759.0,0.03380782,675278.0,675251.0,675234.0,675233.0,675232.0,675648.0,675649.0,675667.0,675671.0,675672.0,0.040796,0.005,0.00579227,5.08017784,0.03505238,0.041279,0.04,0.02,0.7193,0.04,"20180628 09:31:54.879677","20180628 09:18:16.000000",1
429,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675232.0,675648.0,675649.0,675667.0,675671.0,675672.0,0.040796,0.005,0.00579227,5.08017784,0.03505238,0.041279,0.04,0.02,0.7193,0.04,"20180628 09:31:55.088007","20180628 09:31:48.000000",1
436,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675232.0,675648.0,675649.0,675667.0,675671.0,675672.0,0.040796,0.005,0.00579227,5.08017784,0.03505238,0.041279,0.04,0.02,0.7193,0.04,"20180628 09:31:55.090744","20180628 09:31:48.000000",1
649,676759.0,0.03380782,675278.0,675251.0,675234.0,675233.0,675232.0,675644.0,675647.0,675648.0,675649.0,675672.0,0.040796,0.005,0.00579227,5.08017784,0.03505238,0.02,0.01499523,0.760579,0.04,0.04,"20180628 09:31:55.446557","20180628 09:18:16.000000",1
198,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675202.0,675644.0,675647.0,675648.0,675708.0,675730.0,0.040796,0.005,0.00579227,5.08017784,0.0101,0.02,0.01499523,0.7193,0.08,0.005,"20180628 09:31:55.765618","20180628 09:31:48.000000",1
463,675432.0,0.015,675278.0,675251.0,675234.0,675233.0,675202.0,675642.0,675676.0,675706.0,675708.0,675714.0,0.040796,0.005,0.00579227,5.08017784,0.0101,0.01,0.01499459,0.04,0.08,0.1,"20180628 09:31:56.797857","20180628 09:31:48.000000",1
620,676759.0,0.03380782,675289.0,675278.0,675251.0,675234.0,675233.0,675676.0,675697.0,675701.0,675705.0,675706.0,0.03504945,0.040796,0.005,0.00579227,5.08017784,0.02998918,0.04,0.01,0.7028,0.04,"20180628 09:31:57.097519","20180628 09:18:16.000000",1
430,675432.0,0.015,675289.0,675278.0,675251.0,675234.0,675233.0,675644.0,675697.0,675701.0,675706.0,675707.0,0.03504945,0.040796,0.005,0.00579227,5.08017784,0.0149953,0.04,0.02,0.04,0.7028,"20180628 09:31:57.296583","20180628 09:31:48.000000",1
437,675432.0,0.015,675289.0,675278.0,675251.0,675234.0,675233.0,675644.0,675697.0,675701.0,675706.0,675707.0,0.03504945,0.040796,0.005,0.00579227,5.08017784,0.0149953,0.04,0.02,0.04,0.7028,"20180628 09:31:57.321322","20180628 09:31:48.000000",1
650,676759.0,0.03380782,675290.0,675289.0,675251.0,675234.0,675233.0,675670.0,675692.0,675697.0,675700.0,675701.0,0.042889,0.03504945,0.005,0.00579227,5.08017784,0.01499472,0.01,0.04,0.7028,0.01,"20180628 09:31:57.623740","20180628 09:18:16.000000",1
199,675432.0,0.015,675290.0,675289.0,675251.0,675234.0,675233.0,675670.0,675692.0,675697.0,675700.0,675708.0,0.042889,0.03504945,0.005,0.00579227,5.08017784,0.02998944,0.02,0.04,0.7028,0.08,"20180628 09:31:57.993960","20180628 09:31:48.000000",1
464,675432.0,0.015,675290.0,675251.0,675234.0,675233.0,675202.0,675691.0,675695.0,675707.0,675708.0,675727.0,0.042889,0.005,0.00579227,5.08017784,0.0101,0.02,0.02998832,0.7028,0.08,0.04,"20180628 09:31:58.976789","20180628 09:31:48.000000",1
621,676759.0,0.03380782,675251.0,675234.0,675233.0,675202.0,675194.0,675691.0,675693.0,675707.0,675708.0,675727.0,0.005,0.00579227,5.08017784,0.0101,0.5,0.01,0.01499421,0.7028,0.08,0.04,"20180628 09:31:59.306182","20180628 09:18:16.000000",1
438,675432.0,0.015,675251.0,675234.0,675233.0,675202.0,675194.0,675691.0,675701.0,675702.0,675707.0,675708.0,0.005,0.00579227,5.08017784,0.0101,0.5,0.01,0.01499403,0.01,0.7028,0.08,"20180628 09:31:59.497310","20180628 09:31:48.000000",1
431,675432.0,0.015,675251.0,675234.0,675233.0,675202.0,675194.0,675691.0,675701.0,675702.0,675707.0,675708.0,0.005,0.00579227,5.08017784,0.0101,0.5,0.01,0.01499403,0.01,0.7028,0.08,"20180628 09:31:59.542298","20180628 09:31:48.000000",1
651,676759.0,0.03380782,675251.0,675234.0,675202.0,675194.0,675185.0,675700.0,675701.0,675702.0,675707.0,675708.0,0.005,0.00579227,0.0101,0.5,0.0101,0.01499405,0.01499403,0.02,0.7028,0.08,"20180628 09:31:59.797540","20180628 09:18:16.000000",1
200,675432.0,0.015,675251.0,675234.0,675202.0,675194.0,675185.0,675621.0,675648.0,675678.0,675701.0,675702.0,0.005,0.00579227,0.0101,0.53505434,0.0101,0.04,0.04,0.08,0.01499403,0.01,"20180628 09:32:00.205565","20180628 09:31:48.000000",1
465,675432.0,0.015,675251.0,675234.0,675202.0,675194.0,675185.0,675616.0,675619.0,675620.0,675621.0,675643.0,0.005,0.00579227,0.0101,0.03505434,0.0101,0.01,0.01499585,0.735438,0.04,0.01,"20180628 09:32:01.181120","20180628 09:31:48.000000",1
622,676759.0,0.03380782,675194.0,675185.0,675099.0,675064.0,675006.0,675615.0,675616.0,675619.0,675620.0,675621.0,0.01594661,0.0101,0.0214,0.0101,0.0101,0.01,0.01,0.2299917,0.735438,0.04,"20180628 09:32:01.489135","20180628 09:18:16.000000",1
439,675432.0,0.015,675185.0,675099.0,675064.0,675006.0,675001.0,675615.0,675616.0,675619.0,675620.0,675678.0,0.0101,0.0214,0.0101,0.0101,0.01369118,0.01,0.01,0.41499585,0.6932,0.08,"20180628 09:32:01.752948","20180628 09:31:48.000000",1
432,675432.0,0.015,675185.0,675099.0,675064.0,675006.0,675001.0,675615.0,675616.0,675619.0,675620.0,675678.0,0.0101,0.0214,0.0101,0.0101,0.01369118,0.01,0.01,0.41499585,0.6932,0.08,"20180628 09:32:01.765606","20180628 09:31:48.000000",1
201,675194.0,0.01910773,675251.0,675234.0,675202.0,675194.0,675185.0,675621.0,675648.0,675678.0,675701.0,675702.0,0.005,0.00579227,0.0101,0.53505434,0.0101,0.04,0.04,0.08,0.01499403,0.01,"20180628 09:32:00.205565","20180628 09:32:00.000000",2
440,675194.0,0.01910773,675185.0,675099.0,675064.0,675006.0,675001.0,675615.0,675616.0,675619.0,675620.0,675678.0,0.0101,0.0214,0.0101,0.0101,0.01369118,0.01,0.01,0.41499585,0.6932,0.08,"20180628 09:32:01.752948","20180628 09:32:00.000000",2
652,676759.0,0.03380782,675185.0,675099.0,675064.0,675006.0,675001.0,675568.0,675569.0,675587.0,675602.0,675615.0,0.0101,0.0214,0.0101,0.0101,0.01369118,0.02,0.02,0.04,0.08,0.01,"20180628 09:32:01.974434","20180628 09:18:16.000000",1
202,675194.0,0.01910773,675229.0,675185.0,675099.0,675064.0,675006.0,675568.0,675569.0,675578.0,675582.0,675586.0,0.024,0.0101,0.0214,0.0101,0.0101,0.02,0.02,0.01499676,0.01,0.6932,"20180628 09:32:02.387879","20180628 09:32:00.000000",1
466,675194.0,0.01910773,675251.0,675234.0,675202.0,675194.0,675185.0,675616.0,675619.0,675620.0,675621.0,675643.0,0.005,0.00579227,0.0101,0.03505434,0.0101,0.01,0.01499585,0.735438,0.04,0.01,"20180628 09:32:01.181120","20180628 09:32:00.000000",2
467,675194.0,0.01910773,675230.0,675229.0,675192.0,675185.0,675099.0,675568.0,675569.0,675572.0,675573.0,675580.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.04078925,0.04,0.689,0.02,0.06,"20180628 09:32:03.380842","20180628 09:32:00.000000",1
433,675194.0,0.01910773,675185.0,675099.0,675064.0,675006.0,675001.0,675615.0,675616.0,675619.0,675620.0,675678.0,0.0101,0.0214,0.0101,0.0101,0.01369118,0.01,0.01,0.41499585,0.6932,0.08,"20180628 09:32:01.765606","20180628 09:32:00.000000",2
623,676759.0,0.03380782,675230.0,675229.0,675192.0,675185.0,675099.0,675568.0,675569.0,675573.0,675580.0,675587.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.74478623,0.04,0.01,0.06,0.04,"20180628 09:32:03.673611","20180628 09:18:16.000000",1
441,675194.0,0.01910773,675230.0,675229.0,675192.0,675185.0,675099.0,675499.0,675564.0,675568.0,675569.0,675570.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.005,0.01,0.71479227,0.04,0.01499694,"20180628 09:32:03.934701","20180628 09:32:00.000000",1
434,675194.0,0.01910773,675230.0,675229.0,675192.0,675185.0,675099.0,675499.0,675564.0,675568.0,675569.0,675570.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.005,0.01,0.71479227,0.04,0.01499694,"20180628 09:32:03.973324","20180628 09:32:00.000000",1
653,676759.0,0.03380782,675230.0,675229.0,675192.0,675185.0,675099.0,675499.0,675563.0,675564.0,675567.0,675568.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.005,0.01,0.01,0.014997,0.71479227,"20180628 09:32:04.148440","20180628 09:18:16.000000",1
203,675194.0,0.01910773,675230.0,675229.0,675192.0,675185.0,675099.0,675563.0,675564.0,675566.0,675567.0,675568.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.0061,0.01,0.01499703,0.014997,0.71479227,"20180628 09:32:04.597801","20180628 09:32:00.000000",1
468,675563.0,0.0039,675230.0,675229.0,675192.0,675185.0,675099.0,675568.0,675569.0,675572.0,675573.0,675580.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.04078925,0.04,0.689,0.02,0.06,"20180628 09:32:03.380842","20180628 09:32:03.000000",2
435,675563.0,0.0039,675230.0,675229.0,675192.0,675185.0,675099.0,675499.0,675564.0,675568.0,675569.0,675570.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.005,0.01,0.71479227,0.04,0.01499694,"20180628 09:32:03.973324","20180628 09:32:03.000000",2
442,675563.0,0.0039,675230.0,675229.0,675192.0,675185.0,675099.0,675499.0,675564.0,675568.0,675569.0,675570.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.005,0.01,0.71479227,0.04,0.01499694,"20180628 09:32:03.934701","20180628 09:32:03.000000",2
624,676759.0,0.03380782,675235.0,675229.0,675185.0,675099.0,675064.0,675562.0,675565.0,675568.0,675578.0,675579.0,0.043365,0.024,0.0101,0.0214,0.0101,0.01,0.01499705,0.00579227,0.6809,0.041111,"20180628 09:32:05.873459","20180628 09:18:16.000000",1
204,675563.0,0.0039,675230.0,675229.0,675192.0,675185.0,675099.0,675563.0,675564.0,675566.0,675567.0,675568.0,0.041139,0.024,0.01594688,0.0101,0.0214,0.0061,0.01,0.01499703,0.014997,0.71479227,"20180628 09:32:04.597801","20180628 09:32:03.000000",2
469,675563.0,0.0039,675235.0,675234.0,675229.0,675185.0,675099.0,675562.0,675568.0,675574.0,675578.0,675579.0,0.043365,0.007,0.024,0.0101,0.0214,0.01,0.00579227,0.0299937,0.6809,0.041111,"20180628 09:32:06.025081","20180628 09:32:03.000000",1
443,675563.0,0.0039,675235.0,675234.0,675229.0,675185.0,675099.0,675562.0,675568.0,675574.0,675578.0,675579.0,0.043365,0.007,0.024,0.0101,0.0214,0.01,0.00579227,0.0299937,0.6809,0.041111,"20180628 09:32:06.142411","20180628 09:32:03.000000",1
436,675563.0,0.0039,675251.0,675235.0,675234.0,675229.0,675185.0,675568.0,675574.0,675579.0,675585.0,675592.0,0.005,0.043365,0.007,0.024,0.0101,0.00579227,0.02099685,0.041111,0.02,0.02,"20180628 09:32:06.204726","20180628 09:32:03.000000",1
654,676759.0,0.03380782,675251.0,675235.0,675234.0,675229.0,675185.0,675568.0,675574.0,675579.0,675585.0,675592.0,0.005,0.043365,0.007,0.024,0.0101,0.00579227,0.02099685,0.041111,0.02,0.02,"20180628 09:32:06.335482","20180628 09:18:16.000000",1
205,675563.0,0.0039,675267.0,675235.0,675229.0,675185.0,675099.0,675568.0,675573.0,675576.0,675584.0,675585.0,0.01594509,0.008365,0.024,0.0101,0.0214,0.00579227,0.01,0.02999362,0.6905,0.02,"20180628 09:32:06.786991","20180628 09:32:03.000000",1
470,675235.0,0.035,675235.0,675234.0,675229.0,675185.0,675099.0,675562.0,675568.0,675574.0,675578.0,675579.0,0.043365,0.007,0.024,0.0101,0.0214,0.01,0.00579227,0.0299937,0.6809,0.041111,"20180628 09:32:06.025081","20180628 09:32:05.000000",2
437,675267.0,0.015,675251.0,675235.0,675234.0,675229.0,675185.0,675568.0,675574.0,675579.0,675585.0,675592.0,0.005,0.043365,0.007,0.024,0.0101,0.00579227,0.02099685,0.041111,0.02,0.02,"20180628 09:32:06.204726","20180628 09:32:06.000000",2
206,675267.0,0.015,675267.0,675235.0,675229.0,675185.0,675099.0,675568.0,675573.0,675576.0,675584.0,675585.0,0.01594509,0.008365,0.024,0.0101,0.0214,0.00579227,0.01,0.02999362,0.6905,0.02,"20180628 09:32:06.786991","20180628 09:32:06.000000",2
444,675267.0,0.015,675235.0,675234.0,675229.0,675185.0,675099.0,675562.0,675568.0,675574.0,675578.0,675579.0,0.043365,0.007,0.024,0.0101,0.0214,0.01,0.00579227,0.0299937,0.6809,0.041111,"20180628 09:32:06.142411","20180628 09:32:06.000000",2
625,676759.0,0.03380782,675267.0,675229.0,675185.0,675104.0,675099.0,675544.0,675558.0,675563.0,675565.0,675567.0,0.00094509,0.024,0.0101,0.007,0.0214,0.01500089,0.016,0.08,0.0299941,0.4,"20180628 09:32:08.046837","20180628 09:18:16.000000",1
471,675235.0,0.035,675267.0,675229.0,675185.0,675104.0,675099.0,675544.0,675558.0,675563.0,675565.0,675567.0,0.00094509,0.024,0.0101,0.007,0.0214,0.01500089,0.016,0.08,0.0299941,0.4,"20180628 09:32:08.249637","20180628 09:32:05.000000",1
445,675267.0,0.015,675267.0,675229.0,675185.0,675104.0,675099.0,675544.0,675553.0,675558.0,675562.0,675563.0,0.00094509,0.024,0.0101,0.007,0.0214,0.01500089,0.01499732,0.016,0.6905,0.08579227,"20180628 09:32:08.341982","20180628 09:32:06.000000",1
438,675267.0,0.015,675267.0,675229.0,675185.0,675104.0,675099.0,675544.0,675553.0,675558.0,675562.0,675563.0,0.00094509,0.024,0.0101,0.007,0.0214,0.01500089,0.01499732,0.016,0.6905,0.08579227,"20180628 09:32:08.436905","20180628 09:32:06.000000",1
655,676759.0,0.03380782,675267.0,675229.0,675185.0,675104.0,675099.0,675544.0,675553.0,675558.0,675562.0,675563.0,0.00094509,0.024,0.0101,0.007,0.0214,0.01500089,0.01499732,0.016,0.6905,0.08579227,"20180628 09:32:08.512364","20180628 09:18:16.000000",1
207,675267.0,0.015,675267.0,675229.0,675185.0,675104.0,675099.0,675499.0,675544.0,675555.0,675562.0,675563.0,0.00094509,0.024,0.0101,0.007,0.0214,0.005,0.01500089,0.01499727,0.6905,0.08579227,"20180628 09:32:09.000906","20180628 09:32:06.000000",1
472,675267.0,0.015,675267.0,675229.0,675185.0,675104.0,675099.0,675544.0,675558.0,675563.0,675565.0,675567.0,0.00094509,0.024,0.0101,0.007,0.0214,0.01500089,0.016,0.08,0.0299941,0.4,"20180628 09:32:08.249637","20180628 09:32:06.000000",2
626,676759.0,0.03380782,675229.0,675185.0,675104.0,675099.0,675064.0,675499.0,675510.0,675544.0,675557.0,675562.0,0.024,0.0101,0.007,0.0214,0.0101,0.01079227,0.02999654,0.01500089,0.016,0.6905,"20180628 09:32:10.257684","20180628 09:18:16.000000",1
473,675267.0,0.015,675229.0,675185.0,675104.0,675099.0,675064.0,675498.0,675499.0,675510.0,675544.0,675557.0,0.024,0.0101,0.007,0.0214,0.0101,0.042329,0.01079227,0.01499827,0.01500089,0.006,"20180628 09:32:10.473733","20180628 09:32:06.000000",1
446,675267.0,0.015,675229.0,675185.0,675104.0,675099.0,675064.0,675498.0,675499.0,675510.0,675544.0,675557.0,0.024,0.0101,0.007,0.0214,0.0101,0.042329,0.01079227,0.01499827,0.01500089,0.006,"20180628 09:32:10.525117","20180628 09:32:06.000000",1
439,675267.0,0.015,675229.0,675185.0,675099.0,675064.0,675006.0,675498.0,675499.0,675504.0,675539.0,675556.0,0.024,0.0101,0.0214,0.0101,0.0101,0.042329,0.01079227,0.0149984,0.01,0.7069,"20180628 09:32:10.662996","20180628 09:32:06.000000",1
656,676759.0,0.03380782,675229.0,675185.0,675099.0,675064.0,675006.0,675498.0,675499.0,675504.0,675539.0,675556.0,0.024,0.0101,0.0214,0.0101,0.0101,0.042329,0.01079227,0.0149984,0.01,0.7069,"20180628 09:32:10.702399","20180628 09:18:16.000000",1
208,675267.0,0.015,675229.0,675185.0,675104.0,675099.0,675064.0,675494.0,675497.0,675498.0,675499.0,675538.0,0.024,0.0101,0.007,0.0214,0.0101,0.006,0.21499856,0.042329,0.01079227,0.7069,"20180628 09:32:11.176109","20180628 09:32:06.000000",1
209,675229.0,0.02,675229.0,675185.0,675104.0,675099.0,675064.0,675494.0,675497.0,675498.0,675499.0,675538.0,0.024,0.0101,0.007,0.0214,0.0101,0.006,0.21499856,0.042329,0.01079227,0.7069,"20180628 09:32:11.176109","20180628 09:32:10.000000",2
447,675229.0,0.02,675229.0,675185.0,675104.0,675099.0,675064.0,675498.0,675499.0,675510.0,675544.0,675557.0,0.024,0.0101,0.007,0.0214,0.0101,0.042329,0.01079227,0.01499827,0.01500089,0.006,"20180628 09:32:10.525117","20180628 09:32:10.000000",2
440,675229.0,0.02,675229.0,675185.0,675099.0,675064.0,675006.0,675498.0,675499.0,675504.0,675539.0,675556.0,0.024,0.0101,0.0214,0.0101,0.0101,0.042329,0.01079227,0.0149984,0.01,0.7069,"20180628 09:32:10.662996","20180628 09:32:10.000000",2
627,676759.0,0.03380782,675229.0,675185.0,675174.0,675169.0,675099.0,675480.0,675491.0,675492.0,675493.0,675494.0,0.004,0.0101,0.007,0.042945,0.0214,0.01500178,0.2,0.02079094,0.006,0.7069,"20180628 09:32:12.446888","20180628 09:18:16.000000",1
474,675267.0,0.015,675229.0,675185.0,675099.0,675064.0,675006.0,675480.0,675488.0,675490.0,675491.0,675492.0,0.004,0.0101,0.0214,0.0101,0.0101,0.01500178,0.01,0.6886,0.2,0.01499867,"20180628 09:32:12.653662","20180628 09:32:06.000000",1
448,675229.0,0.02,675229.0,675185.0,675099.0,675064.0,675006.0,675480.0,675488.0,675490.0,675491.0,675492.0,0.004,0.0101,0.0214,0.0101,0.0101,0.01500178,0.01,0.6886,0.2,0.01499867,"20180628 09:32:12.741500","20180628 09:32:10.000000",1
441,675229.0,0.02,675229.0,675185.0,675174.0,675108.0,675099.0,675480.0,675485.0,675488.0,675490.0,675491.0,0.004,0.0101,0.007,0.043064,0.0214,0.01500178,0.01499883,0.01,0.6886,0.2,"20180628 09:32:12.842412","20180628 09:32:10.000000",1
657,676759.0,0.03380782,675229.0,675185.0,675174.0,675108.0,675099.0,675480.0,675485.0,675486.0,675489.0,675499.0,0.004,0.0101,0.007,0.043064,0.0214,0.02079405,0.01,0.006,0.01499874,0.005,"20180628 09:32:13.336810","20180628 09:18:16.000000",1
210,675229.0,0.02,675229.0,675185.0,675174.0,675108.0,675099.0,675480.0,675485.0,675486.0,675489.0,675499.0,0.004,0.0101,0.007,0.043064,0.0214,0.02079405,0.01,0.006,0.01499874,0.005,"20180628 09:32:13.377894","20180628 09:32:10.000000",1
475,675108.0,0.0189,675229.0,675185.0,675099.0,675064.0,675006.0,675480.0,675488.0,675490.0,675491.0,675492.0,0.004,0.0101,0.0214,0.0101,0.0101,0.01500178,0.01,0.6886,0.2,0.01499867,"20180628 09:32:12.653662","20180628 09:32:12.000000",2
449,675108.0,0.0189,675229.0,675185.0,675099.0,675064.0,675006.0,675480.0,675488.0,675490.0,675491.0,675492.0,0.004,0.0101,0.0214,0.0101,0.0101,0.01500178,0.01,0.6886,0.2,0.01499867,"20180628 09:32:12.741500","20180628 09:32:12.000000",2
211,675108.0,0.0189,675229.0,675185.0,675174.0,675108.0,675099.0,675480.0,675485.0,675486.0,675489.0,675499.0,0.004,0.0101,0.007,0.043064,0.0214,0.02079405,0.01,0.006,0.01499874,0.005,"20180628 09:32:13.377894","20180628 09:32:12.000000",2
442,675108.0,0.0189,675229.0,675185.0,675174.0,675108.0,675099.0,675480.0,675485.0,675488.0,675490.0,675491.0,0.004,0.0101,0.007,0.043064,0.0214,0.01500178,0.01499883,0.01,0.6886,0.2,"20180628 09:32:12.842412","20180628 09:32:12.000000",2
628,676759.0,0.03380782,675099.0,675064.0,675006.0,675001.0,675000.0,675475.0,675476.0,675477.0,675478.0,675480.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.01,0.01499903,0.7025,0.2,0.00579227,"20180628 09:32:14.678402","20180628 09:18:16.000000",1
476,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675448.0,675462.0,675470.0,675473.0,675476.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.02,0.02,0.04,0.023,0.01499903,"20180628 09:32:14.867055","20180628 09:32:12.000000",1
450,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675448.0,675462.0,675470.0,675473.0,675476.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.02,0.02,0.04,0.023,0.01499903,"20180628 09:32:14.959729","20180628 09:32:12.000000",1
443,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675448.0,675462.0,675470.0,675473.0,675476.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.02,0.02,0.04,0.023,0.01499903,"20180628 09:32:15.017851","20180628 09:32:12.000000",1
658,676759.0,0.03380782,675099.0,675064.0,675006.0,675001.0,675000.0,675448.0,675462.0,675466.0,675469.0,675470.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.02579227,0.02,0.0299985,0.7025,0.04,"20180628 09:32:15.531632","20180628 09:18:16.000000",1
212,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675448.0,675462.0,675466.0,675469.0,675470.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.02579227,0.02,0.0299985,0.7025,0.04,"20180628 09:32:15.569693","20180628 09:32:12.000000",1
629,676759.0,0.03380782,675099.0,675064.0,675006.0,675001.0,675000.0,675442.0,675443.0,675445.0,675446.0,675447.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.01,0.013,0.043085,0.01499969,0.7231,"20180628 09:32:16.866455","20180628 09:18:16.000000",1
477,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675442.0,675446.0,675447.0,675448.0,675462.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.01,0.02509969,0.7231,0.02579227,0.02,"20180628 09:32:17.049478","20180628 09:32:12.000000",1
451,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675442.0,675446.0,675447.0,675448.0,675462.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.01,0.02509969,0.7231,0.02579227,0.02,"20180628 09:32:17.146806","20180628 09:32:12.000000",1
444,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675440.0,675442.0,675444.0,675445.0,675446.0,0.0214,0.0101,0.0101,0.01369118,0.56,0.013,0.01,0.01499974,0.7231,0.0101,"20180628 09:32:17.227651","20180628 09:32:12.000000",1
659,676759.0,0.03380782,675099.0,675064.0,675006.0,675001.0,675000.0,675411.0,675416.0,675440.0,675441.0,675442.0,0.0214,0.0101,0.051022,0.01369118,0.56,0.02,0.02,0.013,0.2,0.01,"20180628 09:32:17.761204","20180628 09:18:16.000000",1
213,675108.0,0.0189,675099.0,675064.0,675006.0,675001.0,675000.0,675411.0,675416.0,675440.0,675441.0,675442.0,0.0214,0.0101,0.051022,0.01369118,0.56,0.02,0.02,0.013,0.2,0.01,"20180628 09:32:17.818991","20180628 09:32:12.000000",1
630,676759.0,0.03380782,675129.0,675099.0,675064.0,675006.0,675001.0,675410.0,675411.0,675416.0,675421.0,675426.0,0.005,0.0214,0.0101,0.0101,0.01369118,0.01500049,0.033,0.02,0.01500025,0.7231,"20180628 09:32:19.051449","20180628 09:18:16.000000",1
478,675108.0,0.0189,675129.0,675099.0,675064.0,675006.0,675001.0,675410.0,675411.0,675416.0,675426.0,675427.0,0.005,0.0214,0.0101,0.0101,0.01369118,0.01500049,0.03879227,0.03,0.7231,0.04,"20180628 09:32:19.259004","20180628 09:32:12.000000",1
452,675108.0,0.0189,675129.0,675099.0,675064.0,675006.0,675001.0,675410.0,675411.0,675416.0,675426.0,675427.0,0.005,0.0214,0.0101,0.0101,0.01369118,0.01500049,0.03879227,0.03,0.7231,0.04,"20180628 09:32:19.340266","20180628 09:32:12.000000",1
445,675108.0,0.0189,675129.0,675099.0,675064.0,675006.0,675001.0,675405.0,675410.0,675411.0,675416.0,675420.0,0.005,0.0214,0.0101,0.0101,0.01369118,0.08,0.01500049,0.03879227,0.03,0.7231,"20180628 09:32:19.457038","20180628 09:32:12.000000",1
660,676759.0,0.03380782,675129.0,675099.0,675064.0,675006.0,675001.0,675400.0,675404.0,675405.0,675411.0,675415.0,0.005,0.0214,0.0101,0.0101,0.01369118,0.01,0.01500062,0.08,0.02,0.7231,"20180628 09:32:19.978944","20180628 09:18:16.000000",1
