"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
1290,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.6,6111.7,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.23,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1260,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.6,6111.7,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.23,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1239,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.6,6111.7,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.23,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1828,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.6,6111.7,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.23,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1240,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.7,6112.0,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1829,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.7,6112.0,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1725,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.7,6112.0,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2191,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.7,6112.0,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2736,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.7,6112.0,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1292,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.7,6112.0,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1261,6106.2,0.03619815,6106.0,6105.9,6105.2,6104.7,6104.6,6106.2,6110.0,6111.5,6111.7,6112.0,0.5,3.0,0.37,1.0,0.006,0.064,1.0,3.275,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1727,6106.2,0.03619815,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,0.681,0.5,2.0,1.0,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2192,6106.2,0.03619815,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,0.681,0.5,2.0,1.0,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1293,6106.2,0.03619815,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,0.681,0.5,2.0,1.0,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1242,6106.2,0.03619815,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,0.681,0.5,2.0,1.0,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1263,6106.2,0.03619815,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,0.681,0.5,2.0,1.0,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2738,6106.2,0.03619815,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,0.681,0.5,2.0,1.0,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1833,6106.2,0.03619815,6106.1,6106.0,6105.9,6105.3,6104.8,6106.2,6110.0,6111.4,6111.7,6112.0,4.955,0.5,2.0,3.274,0.37,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2741,6106.2,0.03619815,6106.1,6106.0,6105.9,6105.3,6104.8,6106.2,6110.0,6111.4,6111.7,6112.0,4.955,0.5,2.0,3.274,0.37,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1245,6106.2,0.03619815,6106.1,6106.0,6105.9,6105.3,6104.8,6106.2,6110.0,6111.4,6111.7,6112.0,4.955,0.5,2.0,3.274,0.37,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1730,6106.2,0.03619815,6106.1,6106.0,6105.9,6105.3,6104.8,6106.2,6110.0,6111.4,6111.7,6112.0,4.955,0.5,2.0,3.274,0.37,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2195,6106.2,0.03619815,6106.1,6106.0,6105.9,6105.3,6104.8,6106.2,6110.0,6111.4,6111.7,6112.0,4.955,0.5,2.0,3.274,0.37,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1266,6106.2,0.03619815,6106.1,6106.0,6105.9,6105.3,6104.8,6106.2,6110.0,6111.4,6111.7,6112.0,4.955,0.5,2.0,3.274,0.37,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1296,6106.2,0.03619815,6106.1,6106.0,6105.9,6105.3,6104.8,6106.2,6110.0,6111.4,6111.7,6112.0,4.955,0.5,2.0,3.274,0.37,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1269,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6111.4,6111.7,6112.0,6112.1,6.955,2.0,0.37,5.11,8.129,0.064,0.23,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2198,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6111.4,6111.7,6112.0,6112.1,6.955,2.0,0.37,5.11,8.129,0.064,0.23,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1836,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6111.4,6111.7,6112.0,6112.1,6.955,2.0,0.37,5.11,8.129,0.064,0.23,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2744,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6111.4,6111.7,6112.0,6112.1,6.955,2.0,0.37,5.11,8.129,0.064,0.23,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1733,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6111.4,6111.7,6112.0,6112.1,6.955,2.0,0.37,5.11,8.129,0.064,0.23,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1299,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6111.4,6111.7,6112.0,6112.1,6.955,2.0,0.37,5.11,8.129,0.064,0.23,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1248,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6111.4,6111.7,6112.0,6112.1,6.955,2.0,0.37,5.11,8.129,0.064,0.23,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2201,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,3.0,2.0,0.37,5.11,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1250,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,3.0,2.0,0.37,5.11,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1839,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,3.0,2.0,0.37,5.11,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2747,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,3.0,2.0,0.37,5.11,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1735,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,3.0,2.0,0.37,5.11,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1304,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,3.0,2.0,0.37,5.11,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1274,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.4,6111.7,6112.0,3.0,2.0,0.37,5.11,8.129,0.064,1.0,0.23,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2204,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1254,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1739,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1842,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
2750,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1305,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1275,6106.2,0.03619815,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:07.791400",1
1844,6106.2,0.0307,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",2
1279,6106.2,0.0307,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",2
2754,6106.2,0.0307,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",2
2206,6106.2,0.0307,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",2
1743,6106.2,0.0307,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",2
1309,6106.2,0.0307,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",2
1744,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,1.0,0.114,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1258,6106.2,0.0307,6106.1,6105.9,6104.8,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,0.37,1.0,0.006,0.064,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",2
2756,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,1.0,0.114,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1310,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,1.0,0.114,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1281,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,1.0,0.114,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1260,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,1.0,0.114,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2210,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,1.0,0.114,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1848,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.0,2.0,1.0,0.114,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1313,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,2.0,1.0,3.389,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2758,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,2.0,1.0,3.389,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1748,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,2.0,1.0,3.389,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1284,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,2.0,1.0,3.389,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1262,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,2.0,1.0,3.389,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2213,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,2.0,1.0,3.389,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1851,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,2.0,1.0,3.389,1.9,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1264,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,0.571,2.0,1.0,3.389,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1852,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,0.571,2.0,1.0,3.389,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1285,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,0.571,2.0,1.0,3.389,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2214,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,0.571,2.0,1.0,3.389,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2760,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,0.571,2.0,1.0,3.389,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1749,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,0.571,2.0,1.0,3.389,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1315,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,3.37,0.571,2.0,1.0,3.389,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1753,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,6.752,0.571,2.0,1.0,0.006,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2765,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,6.752,0.571,2.0,1.0,0.006,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1289,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,6.752,0.571,2.0,1.0,0.006,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1320,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,6.752,0.571,2.0,1.0,0.006,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1857,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,6.752,0.571,2.0,1.0,0.006,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2219,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,6.752,0.571,2.0,1.0,0.006,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1270,6106.2,0.0307,6106.1,6106.0,6105.9,6104.7,6104.6,6106.2,6110.0,6111.7,6112.0,6112.1,6.752,0.571,2.0,1.0,0.006,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1293,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6111.7,6112.0,6112.1,6112.2,6.644,2.0,1.0,0.006,1.9,0.034,0.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1272,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6111.7,6112.0,6112.1,6112.2,6.644,2.0,1.0,0.006,1.9,0.034,0.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2768,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6111.7,6112.0,6112.1,6112.2,6.644,2.0,1.0,0.006,1.9,0.034,0.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1323,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6111.7,6112.0,6112.1,6112.2,6.644,2.0,1.0,0.006,1.9,0.034,0.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2222,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6111.7,6112.0,6112.1,6112.2,6.644,2.0,1.0,0.006,1.9,0.034,0.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1860,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6111.7,6112.0,6112.1,6112.2,6.644,2.0,1.0,0.006,1.9,0.034,0.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1757,6106.2,0.0307,6106.1,6105.9,6104.7,6104.6,6104.5,6106.2,6111.7,6112.0,6112.1,6112.2,6.644,2.0,1.0,0.006,1.9,0.034,0.1,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2224,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,5.644,0.006,1.9,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1862,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,5.644,0.006,1.9,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1325,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,5.644,0.006,1.9,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2770,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,5.644,0.006,1.9,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1274,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,5.644,0.006,1.9,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1759,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,5.644,0.006,1.9,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1295,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,5.644,0.006,1.9,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2225,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.006,5.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1864,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.006,5.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1296,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.006,5.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1327,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.006,5.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2772,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.006,5.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1761,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.006,5.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1276,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.006,5.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
2227,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.376,4.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1762,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.376,4.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
1277,6106.2,0.0307,6106.1,6104.6,6104.5,6103.7,6103.0,6106.2,6110.0,6111.7,6112.0,6112.1,1.0,0.376,4.176,0.01,2.0,0.034,1.0,0.1,0.1,0.1,"20000101 00:00:00.000000","20180628 09:39:37.066700",1
