"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
856,5282.9,0.04496774,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:26.311200",2
857,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:26.314700",2
858,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:26.317800",2
859,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:26.320600",2
860,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:26.323400",2
861,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:28.848300",2
862,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:30.900400",2
863,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:33.420900",2
864,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:36.064100",2
865,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:38.385800",2
866,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:40.611200",2
867,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:42.671500",2
868,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:44.912400",2
869,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:47.049800",2
870,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:49.100600",2
871,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:50.846000",2
872,5282.5,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:52.737500",2
873,5282.5,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:52.741000",2
874,5282.5,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:52.743400",2
875,5282.5,0.1817468,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:52.745900",2
876,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:53.758800",2
877,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:55.801000",2
878,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:21:57.300200",2
879,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:00.371600",2
880,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:02.449500",2
881,5282.5,0.015,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:04.221300",2
882,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:04.305400",2
883,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:05.868800",2
884,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:08.579500",2
885,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:10.657200",2
886,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:12.324000",2
887,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:14.159900",2
888,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:16.512800",2
889,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:19.545900",2
890,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:22.051100",2
891,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:23.845500",2
892,5282.6,0.00881388,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:24.862000",2
893,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:25.480400",2
894,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:27.559900",2
895,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:29.301200",2
896,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:30.795000",2
897,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:32.606800",2
898,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:35.585100",2
899,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:37.221600",2
900,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:39.178600",2
901,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:41.499900",2
902,5282.6,0.0128,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:43.729900",2
903,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:43.927900",2
904,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:45.656000",2
905,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:47.124200",2
906,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:50.330800",2
907,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:51.835300",2
908,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:55.347500",2
909,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:22:58.975700",2
910,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:01.405300",2
911,5282.6,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:02.905300",2
912,5282.4,0.56767072,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.045400",2
913,5282.3,0.026,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.055500",2
914,5282.3,1.0,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.058300",2
915,5282.2,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.060800",2
916,5282.2,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.063500",2
917,5282.1,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.066000",2
918,5282.1,0.15,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.069200",2
919,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:06.080000",2
920,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:08.864300",2
921,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:09.893400",2
922,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:12.091400",2
923,5282.0,0.01142052,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:12.816700",2
924,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:13.701300",2
925,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:16.529600",2
926,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:18.487900",2
927,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:20.576700",2
928,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:22.276500",2
929,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:23.496600",2
930,5282.0,0.01798278,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:25.084100",2
931,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:25.856100",2
932,5281.9,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:27.567000",2
933,5281.9,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:27.579400",2
934,5281.9,0.05332841,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:27.583400",2
935,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:27.870800",2
936,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:29.703400",2
937,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:31.980200",2
938,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:33.885800",2
939,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:36.590200",2
940,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:38.835900",2
941,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:40.570500",2
942,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:41.979200",2
943,5282.0,0.1,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:43.190000",2
944,5281.9,0.28914722,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:44.862500",2
945,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:44.888500",2
946,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:46.658600",2
947,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:49.075600",2
948,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:51.310900",2
949,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:53.506300",2
950,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:57.360300",2
951,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:23:59.344600",2
952,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:01.142100",2
953,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:02.876000",2
954,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:05.183100",2
955,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:06.901700",2
956,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:09.227600",2
957,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:11.249900",2
958,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:12.941500",2
959,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:14.082100",2
960,5282.0,0.55749,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:15.638900",2
961,5282.0,0.006,5282.2,5282.1,5282.0,5281.9,5281.8,5282.3,5283.2,5285.0,5286.4,5286.6,0.215,2.482,0.066,0.114,0.018,0.942,0.862,0.263,0.079,0.3,"20000101 00:00:00.000000","20180628 09:24:16.102600",2
