"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
114,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6917000.0,6918000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.1635,2.3423,0.325,3.808,1.2043,0.08,2.1921,"20180628 09:30:36.947285","20180628 09:27:47.000000",1
114,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6917000.0,6918000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.1635,2.3423,0.325,3.808,1.2043,0.08,2.1921,"20180628 09:30:37.194259","20180628 09:27:47.000000",1
216,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:42.410017","20180628 09:27:47.000000",1
126,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:42.608364","20180628 09:27:47.000000",1
35,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:42.900389","20180628 09:27:47.000000",1
115,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:43.233927","20180628 09:27:47.000000",1
115,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:43.705875","20180628 09:27:47.000000",1
231,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:43.877844","20180628 09:27:47.000000",1
217,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:49.115331","20180628 09:27:47.000000",1
232,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:49.246276","20180628 09:27:47.000000",1
36,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:49.586466","20180628 09:27:47.000000",1
127,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:49.697479","20180628 09:27:47.000000",1
116,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:49.918169","20180628 09:27:47.000000",1
116,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:50.379166","20180628 09:27:47.000000",1
117,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:57.475695","20180628 09:27:47.000000",1
233,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:57.976634","20180628 09:27:47.000000",1
128,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:58.057907","20180628 09:27:47.000000",1
117,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:58.326830","20180628 09:27:47.000000",1
37,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:58.589934","20180628 09:27:47.000000",1
218,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:30:58.637668","20180628 09:27:47.000000",1
234,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:06.317858","20180628 09:27:47.000000",1
118,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:06.721169","20180628 09:27:47.000000",1
219,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:06.999010","20180628 09:27:47.000000",1
129,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:07.440107","20180628 09:27:47.000000",1
38,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:07.447078","20180628 09:27:47.000000",1
118,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:08.308850","20180628 09:27:47.000000",1
119,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:14.569782","20180628 09:27:47.000000",1
235,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:14.903028","20180628 09:27:47.000000",1
220,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:15.372326","20180628 09:27:47.000000",1
130,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:15.793384","20180628 09:27:47.000000",1
119,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:15.809008","20180628 09:27:47.000000",1
39,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:16.797011","20180628 09:27:47.000000",1
131,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:24.453032","20180628 09:27:47.000000",1
120,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:24.712652","20180628 09:27:47.000000",1
236,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:24.923607","20180628 09:27:47.000000",1
221,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:25.027852","20180628 09:27:47.000000",1
40,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:25.209585","20180628 09:27:47.000000",1
120,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:25.301439","20180628 09:27:47.000000",1
41,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:31.942819","20180628 09:27:47.000000",1
121,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:31.952094","20180628 09:27:47.000000",1
237,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:33.210489","20180628 09:27:47.000000",1
222,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:33.609648","20180628 09:27:47.000000",1
121,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:33.990750","20180628 09:27:47.000000",1
132,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:34.936291","20180628 09:27:47.000000",1
122,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:43.937252","20180628 09:27:47.000000",1
42,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:44.124121","20180628 09:27:47.000000",1
223,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:45.086020","20180628 09:27:47.000000",1
122,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:45.358005","20180628 09:27:47.000000",1
238,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:45.438972","20180628 09:27:47.000000",1
133,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6902000.0,6901000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.1635,2.3423,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:45.489916","20180628 09:27:47.000000",1
224,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:53.517134","20180628 09:27:47.000000",1
43,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:53.995171","20180628 09:27:47.000000",1
134,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:54.058791","20180628 09:27:47.000000",1
123,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:54.147024","20180628 09:27:47.000000",1
123,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:54.388248","20180628 09:27:47.000000",1
239,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:55.021687","20180628 09:27:47.000000",1
225,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:55.175828","20180628 09:27:47.000000",1
44,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:55.676643","20180628 09:27:47.000000",1
135,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:55.713093","20180628 09:27:47.000000",1
124,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:55.986141","20180628 09:27:47.000000",1
124,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:56.040800","20180628 09:27:47.000000",1
240,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:31:56.665276","20180628 09:27:47.000000",1
125,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:32:04.515151","20180628 09:27:47.000000",1
125,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:32:05.553979","20180628 09:27:47.000000",1
226,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:32:05.576805","20180628 09:27:47.000000",1
45,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:32:05.710298","20180628 09:27:47.000000",1
136,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:32:05.939004","20180628 09:27:47.000000",1
241,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6918000.0,6920000.0,6923000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,2.608,1.2043,0.08,"20180628 09:32:06.265095","20180628 09:27:47.000000",1
137,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,1.2043,0.08,2.1921,"20180628 09:32:07.635226","20180628 09:27:47.000000",1
242,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,1.2,0.325,1.2043,0.08,2.1921,"20180628 09:32:07.932551","20180628 09:27:47.000000",1
126,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:08.668521","20180628 09:27:47.000000",1
126,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:08.910071","20180628 09:27:47.000000",1
227,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:08.919734","20180628 09:27:47.000000",1
138,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:09.297755","20180628 09:27:47.000000",1
46,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:09.399005","20180628 09:27:47.000000",1
243,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.096,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:10.394917","20180628 09:27:47.000000",1
139,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:12.694986","20180628 09:27:47.000000",1
47,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:12.750918","20180628 09:27:47.000000",1
244,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:13.746080","20180628 09:27:47.000000",1
228,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:13.930058","20180628 09:27:47.000000",1
127,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:13.933081","20180628 09:27:47.000000",1
127,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:14.240932","20180628 09:27:47.000000",1
245,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,1.2043,0.08,2.1921,"20180628 09:32:19.773899","20180628 09:27:47.000000",1
140,6919000.0,0.4613,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,1.2043,0.08,2.1921,"20180628 09:32:19.802524","20180628 09:27:47.000000",1
246,6915000.0,0.096,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,1.2043,0.08,2.1921,"20180628 09:32:19.773899","20180628 09:32:19.000000",2
128,6919000.0,0.4613,6909000.0,6904000.0,6903000.0,6902000.0,6901000.0,6915000.0,6917000.0,6920000.0,6923000.0,6924000.0,1.3364,0.8581,0.0339,0.1635,2.3423,2.238,0.325,1.2043,0.08,2.1921,"20180628 09:32:20.457628","20180628 09:27:47.000000",1
128,6915000.0,0.096,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:13.933081","20180628 09:32:19.000000",2
129,6915000.0,0.096,6909000.0,6904000.0,6903000.0,6902000.0,6901000.0,6915000.0,6917000.0,6920000.0,6923000.0,6924000.0,1.3364,0.8581,0.0339,0.1635,2.3423,2.238,0.325,1.2043,0.08,2.1921,"20180628 09:32:20.616966","20180628 09:32:19.000000",1
229,6915000.0,0.096,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,3.808,0.325,1.2043,0.08,2.1921,"20180628 09:32:13.930058","20180628 09:32:19.000000",2
129,6915000.0,0.096,6909000.0,6904000.0,6903000.0,6902000.0,6901000.0,6915000.0,6917000.0,6920000.0,6923000.0,6924000.0,1.3364,0.8581,0.0339,0.1635,2.3423,2.238,0.325,1.2043,0.08,2.1921,"20180628 09:32:20.457628","20180628 09:32:19.000000",2
48,6919000.0,0.4613,6909000.0,6904000.0,6903000.0,6902000.0,6901000.0,6915000.0,6916000.0,6917000.0,6920000.0,6923000.0,1.3364,0.8581,0.0339,0.1635,2.3423,1.2,2.608,0.325,1.2043,0.08,"20180628 09:32:21.133397","20180628 09:27:47.000000",1
49,6915000.0,0.096,6909000.0,6904000.0,6903000.0,6902000.0,6901000.0,6915000.0,6916000.0,6917000.0,6920000.0,6923000.0,1.3364,0.8581,0.0339,0.1635,2.3423,1.2,2.608,0.325,1.2043,0.08,"20180628 09:32:21.133397","20180628 09:32:19.000000",2
141,6915000.0,0.096,6915000.0,6909000.0,6904000.0,6903000.0,6902000.0,6916000.0,6917000.0,6920000.0,6923000.0,6924000.0,0.37,1.3364,0.8581,0.0339,0.1635,1.2,0.325,1.2043,0.08,2.1921,"20180628 09:32:19.802524","20180628 09:32:19.000000",2
247,6915000.0,0.096,6909000.0,6904000.0,6903000.0,6902000.0,6901000.0,6915000.0,6916000.0,6917000.0,6920000.0,6923000.0,1.3364,0.8581,0.0339,0.1635,2.3423,1.2,2.608,0.325,1.2043,0.08,"20180628 09:32:21.458849","20180628 09:32:19.000000",1
